"domain_rank"	"spam_score"	"replies_count"	"participants_count"	"likes"	"comments"	"type"
"499"	0.496144063073197	0	0	1	0	0	"bs"
"500"	0.496144063073197	0	0	1	0	0	"bs"
"501"	0.496144063073197	0	0	1	0	0	"bs"
"502"	0.496144063073197	0	0	1	0	0	"bs"
"503"	0.496144063073197	0	0	1	0	0	"bs"
"504"	0.496144063073197	0	0	1	0	0	"bs"
"505"	0.496144063073197	0	0	1	0	0	"bs"
"506"	0.496144063073197	0	0	1	0	0	"bs"
"507"	0.496144063073197	0	0	1	0	0	"bs"
"508"	0.496144063073197	0	0	1	0	0	"bs"
"509"	0.496144063073197	0	0	1	0	0	"bs"
"510"	0.496144063073197	0	0	1	0	0	"bs"
"511"	0.496144063073197	0	0	1	0	0	"bs"
"512"	0.496144063073197	0	0	1	0	0	"bs"
"513"	0.496144063073197	0	0	1	0	0	"bs"
"514"	0.496144063073197	0	0	1	0	0	"bs"
"515"	0.496144063073197	0	0	1	0	0	"bs"
"516"	0.496144063073197	0	0	1	0	0	"bs"
"517"	0.496144063073197	0	0	1	0	0	"bs"
"518"	0.496144063073197	0	0	1	0	0	"bs"
"519"	0.496144063073197	0	0	1	0	0	"bs"
"520"	0.496144063073197	0	0	1	0	0	"bs"
"521"	0.496144063073197	0	0	1	0	0	"bs"
"522"	0.496144063073197	0	0	1	0	0	"bs"
"523"	0.496144063073197	0	0	1	0	0	"bs"
"524"	0.496144063073197	0	0	1	0	0	"bs"
"525"	0.496144063073197	0	0	1	0	0	"bs"
"526"	0.496144063073197	0	0	1	0	0	"bs"
"527"	0.496144063073197	0	0	1	0	0	"bs"
"528"	0.496144063073197	0	0	1	0	0	"bs"
"529"	0.496144063073197	0	0	1	0	0	"bs"
"530"	0.496144063073197	0	0	1	0	0	"bs"
"531"	0.496144063073197	0	0	1	0	0	"bs"
"532"	0.496144063073197	0	0	1	0	0	"bs"
"533"	0.496144063073197	0	0	1	0	0	"bs"
"534"	0.496144063073197	0	0	1	0	0	"bs"
"535"	0.496144063073197	0	0	1	0	0	"bs"
"536"	0.496144063073197	0	0	1	0	0	"bs"
"537"	0.496144063073197	0	0	1	0	0	"bs"
"538"	0.496144063073197	0	0	1	0	0	"bs"
"539"	0.496144063073197	0	0	1	0	0	"bs"
"540"	0.496144063073197	0	0	1	0	0	"bs"
"541"	0.496144063073197	0	0	1	0	0	"bs"
"542"	0.496144063073197	0	0	1	0	0	"bs"
"543"	0.496144063073197	0	0	1	0	0	"bs"
"544"	0.496144063073197	0	0	1	0	0	"bs"
"545"	0.496144063073197	0	0	1	0	0	"bs"
"546"	0.496144063073197	0	0	1	0	0	"bs"
"547"	0.496144063073197	0	0	1	0	0	"bs"
"548"	0.496144063073197	0	0	1	0	0	"bs"
"549"	0.496144063073197	0	0	1	0	0	"bs"
"550"	0.496144063073197	0	0	1	0	0	"bs"
"551"	0.496144063073197	0	0	1	0	0	"bs"
"552"	0.496144063073197	0	0	1	0	0	"bs"
"553"	0.496144063073197	0	0	1	0	0	"bs"
"554"	0.496144063073197	0	0	1	0	0	"bs"
"555"	0.496144063073197	0	0	1	0	0	"bs"
"556"	0.496144063073197	0	0	1	0	0	"bs"
"557"	0.496144063073197	0	0	1	0	0	"bs"
"558"	0.496144063073197	0	0	1	0	0	"bs"
"559"	0.496144063073197	0	0	1	0	0	"bs"
"560"	0.496144063073197	0	0	1	0	0	"bs"
"561"	0.496144063073197	0	0	1	0	0	"bs"
"562"	0.496144063073197	0	0	1	0	0	"bs"
"563"	0.496144063073197	0	0	1	0	0	"bs"
"564"	0.496144063073197	0	0	1	0	0	"bs"
"565"	0.496144063073197	0	0	1	0	0	"bs"
"566"	0.624307096748042	0	0	1	0	0	"bs"
"567"	0.624307096748042	0	0	1	0	0	"bs"
"568"	0.624307096748042	0	0	1	0	0	"bs"
"569"	0.624307096748042	0	0	1	0	0	"bs"
"570"	0.624307096748042	0	0	1	0	0	"bs"
"571"	0.624307096748042	0	0	1	0	0	"bs"
"572"	0.624307096748042	0	0	1	0	0	"bs"
"573"	0.624307096748042	0	0	1	0	0	"bs"
"574"	0.624307096748042	0	0	1	0	0	"bs"
"575"	0.624307096748042	0	0	1	0	0	"bs"
"576"	0.624307096748042	0	0	1	0	0	"bs"
"577"	0.624307096748042	0	0	1	0	0	"bs"
"578"	0.624307096748042	0	0	1	0	0	"bs"
"579"	0.624307096748042	0	0	1	0	0	"bs"
"580"	0.624307096748042	0	0	1	0	0	"bs"
"581"	0.624307096748042	0	0	1	0	0	"bs"
"582"	0.624307096748042	0	0	1	0	0	"bs"
"583"	0.624307096748042	0	0	1	0	0	"bs"
"584"	0.624307096748042	0	0	1	0	0	"bs"
"585"	0.624307096748042	0	0	1	0	0	"bs"
"586"	0.624307096748042	0	0	1	0	0	"bs"
"587"	0.624307096748042	0	0	1	0	0	"bs"
"588"	0.624307096748042	0	0	1	0	0	"bs"
"589"	0.624307096748042	0	0	1	0	0	"bs"
"590"	0.624307096748042	0	0	1	0	0	"bs"
"591"	0.624307096748042	0	0	1	0	0	"bs"
"592"	0.624307096748042	0	0	1	0	0	"bs"
"593"	0.624307096748042	0	0	1	0	0	"bs"
"594"	0.624307096748042	0	0	1	0	0	"bs"
"595"	0.624307096748042	0	0	1	0	0	"bs"
"596"	0.624307096748042	0	0	1	0	0	"bs"
"597"	0.624307096748042	0	0	1	0	0	"bs"
"598"	0.624307096748042	0	0	1	0	0	"bs"
"599"	0.624307096748042	0	0	1	0	0	"bs"
"600"	0.624307096748042	0	0	1	0	0	"bs"
"601"	0.624307096748042	0	0	1	0	0	"bs"
"602"	0.624307096748042	0	0	1	0	0	"bs"
"603"	0.624307096748042	0	0	1	0	0	"bs"
"604"	0.624307096748042	0	0	1	0	0	"bs"
"605"	0.624307096748042	0.822	0	0	0	0	"bs"
"606"	0.624307096748042	0	0	1	0	0	"bs"
"607"	0.624307096748042	0	0	1	0	0	"bs"
"608"	0.624307096748042	0	0	1	0	0	"bs"
"609"	0.624307096748042	0	0	1	0	0	"bs"
"610"	0.624307096748042	0	0	1	0	0	"bs"
"611"	0.624307096748042	0	0	1	0	0	"bs"
"612"	0.624307096748042	0	0	1	0	0	"bs"
"613"	0.624307096748042	0	0	1	0	0	"bs"
"614"	0.624307096748042	0	0	1	0	0	"bs"
"615"	0.624307096748042	0	0	1	0	0	"bs"
"616"	0.624307096748042	0	0	1	0	0	"bs"
"617"	0.624307096748042	0	0	1	0	0	"bs"
"618"	0.624307096748042	0	0	1	0	0	"bs"
"619"	0.624307096748042	0	0	1	0	0	"bs"
"620"	0.624307096748042	0	0	1	0	0	"bs"
"621"	0.624307096748042	0	0	1	0	0	"bs"
"622"	0.624307096748042	0	0	1	0	0	"bs"
"623"	0.624307096748042	0	0	1	0	0	"bs"
"624"	0.624307096748042	0	0	1	0	0	"bs"
"625"	0.624307096748042	0	0	1	0	0	"bs"
"626"	0.624307096748042	0	0	1	0	0	"bs"
"627"	0.624307096748042	0	0	1	0	0	"bs"
"628"	0.624307096748042	0	0	1	0	0	"bs"
"629"	0.624307096748042	0	0	1	0	0	"bs"
"630"	0.624307096748042	0	0	1	0	0	"bs"
"631"	0.624307096748042	0	0	1	0	0	"bs"
"632"	0.624307096748042	0	0	1	0	0	"bs"
"633"	0.624307096748042	0	0	1	0	0	"bs"
"634"	0.624307096748042	0	0	1	0	0	"bs"
"635"	0.624307096748042	0	0	1	0	0	"bs"
"636"	0.624307096748042	0	0	1	0	0	"bs"
"637"	0.624307096748042	0	0	1	0	0	"bs"
"638"	0.624307096748042	0	0	1	0	0	"bs"
"639"	0.624307096748042	0	0	1	0	0	"bs"
"640"	0.624307096748042	0	0	1	0	0	"bs"
"641"	0.624307096748042	0	0	1	0	0	"bs"
"642"	0.624307096748042	0	0	1	0	0	"bs"
"643"	0.624307096748042	0	0	1	0	0	"bs"
"644"	0.624307096748042	0	0	1	0	0	"bs"
"645"	0.624307096748042	0	0	1	0	0	"bs"
"646"	0.624307096748042	0	0	1	0	0	"bs"
"647"	0.624307096748042	0	0	1	0	0	"bs"
"648"	0.624307096748042	0	0	1	0	0	"bs"
"649"	0.624307096748042	0	0	1	0	0	"bs"
"650"	0.624307096748042	0	0	1	0	0	"bs"
"651"	0.624307096748042	0	0	1	0	0	"bs"
"652"	0.624307096748042	0	0	1	0	0	"bs"
"653"	0.624307096748042	0	0	1	0	0	"bs"
"654"	0.624307096748042	0	0	1	0	0	"bs"
"655"	0.624307096748042	0	0	1	0	0	"bs"
"656"	0.624307096748042	0	0	1	0	0	"bs"
"657"	0.624307096748042	0	0	1	0	0	"bs"
"658"	0.624307096748042	0	0	1	0	0	"bs"
"659"	0.624307096748042	0	0	1	0	0	"bs"
"660"	0.624307096748042	0	0	1	0	0	"bs"
"661"	0.624307096748042	0	0	1	0	0	"bs"
"662"	0.624307096748042	0	0	1	0	0	"bs"
"663"	0.624307096748042	0	0	1	0	0	"bs"
"664"	0.624307096748042	0	0	1	0	0	"bs"
"665"	0.624307096748042	0	0	1	0	0	"bs"
"666"	0.0674814296861541	0.022	5	5	95	0	"bs"
"667"	0.0674814296861541	0.022	5	5	0	0	"bs"
"668"	0.0674814296861541	0.022	5	5	0	0	"bs"
"669"	0.0674814296861541	0.022	5	5	0	0	"bs"
"670"	0.0674814296861541	0.022	5	5	0	0	"bs"
"671"	0.0674814296861541	0.022	5	5	0	0	"bs"
"672"	0.0674814296861541	0	0	1	0	0	"bs"
"673"	0.0674814296861541	0	0	1	0	0	"bs"
"674"	0.0674814296861541	0	0	1	1	0	"bs"
"675"	0.0674814296861541	0	0	1	0	0	"bs"
"676"	0.0674814296861541	1	0	1	188	0	"bs"
"677"	0.0674814296861541	0	0	1	0	0	"bs"
"678"	0.0674814296861541	0.164	0	1	0	0	"bs"
"679"	0.0674814296861541	0	0	1	16	0	"bs"
"680"	0.0674814296861541	0.001	25	14	0	0	"bs"
"681"	0.0674814296861541	0.001	25	14	0	0	"bs"
"682"	0.0674814296861541	0	0	1	0	0	"bs"
"683"	0.0674814296861541	0.003	0	1	0	0	"bs"
"684"	0.0674814296861541	0	9	7	0	0	"bs"
"685"	0.0674814296861541	0	9	7	0	0	"bs"
"686"	0.0674814296861541	0	9	7	0	0	"bs"
"687"	0.0674814296861541	0	9	7	0	0	"bs"
"688"	0.0674814296861541	0	9	7	0	0	"bs"
"689"	0.0674814296861541	0	9	7	0	0	"bs"
"690"	0.0674814296861541	0	9	7	0	0	"bs"
"691"	0.0674814296861541	0	9	7	0	0	"bs"
"692"	0.0674814296861541	0	9	7	0	0	"bs"
"693"	0.0674814296861541	0.122	10	8	0	0	"bs"
"694"	0.0674814296861541	0.122	10	8	0	0	"bs"
"695"	0.0674814296861541	0.122	10	8	0	0	"bs"
"696"	0.0674814296861541	0	0	1	0	0	"bs"
"697"	0.0674814296861541	0.001	5	5	0	0	"bs"
"698"	0.0674814296861541	0.001	5	5	0	0	"bs"
"699"	0.0674814296861541	0.001	5	5	0	0	"bs"
"700"	0.0674814296861541	0.001	5	5	0	0	"bs"
"701"	0.0674814296861541	0.001	5	5	0	0	"bs"
"702"	0.0674814296861541	0.469	0	1	0	0	"bs"
"703"	0.0674814296861541	0.001	0	1	2	0	"bs"
"704"	0.0674814296861541	0	0	1	2	0	"bs"
"705"	0.0674814296861541	0	2	3	0	0	"bs"
"706"	0.0674814296861541	0.001	0	1	0	0	"bs"
"707"	0.0674814296861541	0	2	3	0	0	"bs"
"708"	0.0674814296861541	0	2	3	0	0	"bs"
"709"	0.0674814296861541	0.001	0	1	0	0	"bs"
"710"	0.0674814296861541	0	1	2	0	0	"bs"
"711"	0.0674814296861541	0	1	2	0	0	"bs"
"712"	0.0674814296861541	0.001	0	1	0	0	"bs"
"713"	0.0674814296861541	0	0	1	0	0	"bs"
"714"	0.0674814296861541	0.001	1	2	9	0	"bs"
"715"	0.0674814296861541	0.001	1	2	0	0	"bs"
"716"	0.0674814296861541	0	0	1	0	0	"bs"
"717"	0.0674814296861541	0	1	2	3	0	"bs"
"718"	0.0674814296861541	0	1	2	0	0	"bs"
"719"	0.0674814296861541	0	0	1	0	0	"bs"
"720"	0.0674814296861541	0.01	0	1	0	0	"bs"
"721"	0.0674814296861541	0	0	1	0	0	"bs"
"722"	0.0674814296861541	0	0	1	0	0	"bs"
"723"	0.0674814296861541	0	0	1	3	0	"bs"
"724"	0.0674814296861541	0	0	1	1	0	"bs"
"725"	0.0674814296861541	0	23	15	0	0	"bs"
"726"	0.0674814296861541	0.049	0	1	0	0	"bs"
"727"	0.0674814296861541	0.001	0	1	1	0	"bs"
"728"	0.0674814296861541	0.045	0	1	0	0	"bs"
"729"	0.0674814296861541	0	0	1	0	0	"bs"
"730"	0.0674814296861541	0.001	0	1	7	0	"bs"
"731"	0.0674814296861541	0.236	0	1	0	0	"bs"
"732"	0.0674814296861541	0.982	0	1	0	0	"bs"
"733"	0.0674814296861541	0.003	0	1	0	0	"bs"
"734"	0.0674814296861541	0.007	17	15	10	0	"bs"
"735"	0.0674814296861541	0.007	17	15	0	0	"bs"
"736"	0.0674814296861541	0.007	17	15	0	0	"bs"
"737"	0.0674814296861541	0.007	17	15	0	0	"bs"
"738"	0.0674814296861541	0.007	17	15	0	0	"bs"
"739"	0.0674814296861541	0.007	17	15	0	0	"bs"
"740"	0.0674814296861541	0.007	17	15	0	0	"bs"
"741"	0.0674814296861541	0.007	17	15	0	0	"bs"
"742"	0.0674814296861541	0.007	17	15	0	0	"bs"
"743"	0.0674814296861541	0.007	17	15	0	0	"bs"
"744"	0.0674814296861541	0.007	17	15	0	0	"bs"
"745"	0.0674814296861541	0.007	17	15	0	0	"bs"
"746"	0.0674814296861541	0.007	17	15	0	0	"bs"
"747"	0.0674814296861541	0.007	17	15	0	0	"bs"
"748"	0.0674814296861541	0.007	17	15	0	0	"bs"
"749"	0.0674814296861541	0.007	17	15	0	0	"bs"
"750"	0.0674814296861541	0.007	17	15	0	0	"bs"
"751"	0.0674814296861541	0.007	17	15	0	0	"bs"
"752"	0.0674814296861541	0	1	2	0	0	"bs"
"753"	0.0674814296861541	0	1	2	0	0	"bs"
"754"	0.0674814296861541	0	1	2	0	0	"bs"
"755"	0.0674814296861541	0.001	0	1	0	0	"bs"
"756"	0.0674814296861541	0.629	0	1	0	0	"bs"
"757"	0.0674814296861541	0	1	2	0	0	"bs"
"758"	0.0674814296861541	0	0	1	0	0	"bs"
"759"	0.0674814296861541	0.005	0	1	0	0	"bs"
"760"	0.0674814296861541	0.005	0	1	0	0	"bs"
"761"	0.0674814296861541	0.91	0	1	0	0	"bs"
"762"	0.0674814296861541	0	1	2	0	0	"bs"
"763"	0.0674814296861541	0	0	1	0	0	"bs"
"764"	0.0674814296861541	0.191	0	1	0	0	"bs"
"765"	0.0674814296861541	0	5	4	0	0	"bs"
"766"	0.0768856595628249	0.012	0	0	0	0	"bs"
"767"	0.0768856595628249	0.19	0	0	0	0	"bs"
"768"	0.0768856595628249	0.781	0	0	0	0	"bs"
"769"	0.0768856595628249	0	0	0	0	0	"bs"
"770"	0.0768856595628249	0.004	0	0	0	0	"bs"
"771"	0.0768856595628249	0.607	0	0	0	0	"bs"
"772"	0.0768856595628249	0.12	0	0	0	0	"bs"
"773"	0.0768856595628249	0	0	0	0	0	"bs"
"774"	0.0768856595628249	0.001	0	0	0	0	"bs"
"775"	0.94271324192584	0	0	0	0	0	"bs"
"776"	0.94271324192584	0	0	0	0	0	"bs"
"777"	0.94271324192584	0	0	0	0	0	"bs"
"778"	0.94271324192584	0	0	0	0	0	"bs"
"779"	0.94271324192584	0	0	0	0	0	"bs"
"780"	0.94271324192584	0	0	0	0	0	"bs"
"781"	0.94271324192584	0	0	0	0	0	"bs"
"782"	0.94271324192584	0	0	0	0	0	"bs"
"783"	0.94271324192584	0	0	0	0	0	"bs"
"784"	0.94271324192584	0	0	0	0	0	"bs"
"785"	0.94271324192584	0	0	0	0	0	"bs"
"786"	0.94271324192584	0	0	0	0	0	"bs"
"787"	0.94271324192584	0	0	0	0	0	"bs"
"788"	0.94271324192584	0	0	0	0	0	"bs"
"789"	0.94271324192584	0	0	0	0	0	"bs"
"790"	0.94271324192584	0	0	0	0	0	"bs"
"791"	0.94271324192584	0	0	0	0	0	"bs"
"792"	0.94271324192584	0	0	0	0	0	"bs"
"793"	0.94271324192584	0	0	0	0	0	"bs"
"794"	0.94271324192584	0	0	0	0	0	"bs"
"795"	0.94271324192584	0	0	0	0	0	"bs"
"796"	0.94271324192584	0	0	0	0	0	"bs"
"797"	0.94271324192584	0	0	0	0	0	"bs"
"798"	0.94271324192584	0	0	0	0	0	"bs"
"799"	0.94271324192584	0	0	0	0	0	"bs"
"800"	0.94271324192584	0	0	0	0	0	"bs"
"801"	0.94271324192584	0	0	0	0	0	"bs"
"802"	0.94271324192584	0	0	0	0	0	"bs"
"803"	0.94271324192584	0	0	0	0	0	"bs"
"804"	0.94271324192584	0	0	0	0	0	"bs"
"805"	0.94271324192584	0	0	1	0	0	"bs"
"806"	0.94271324192584	0	0	0	0	0	"bs"
"807"	0.94271324192584	0	0	0	0	0	"bs"
"808"	0.94271324192584	0	0	0	0	0	"bs"
"809"	0.94271324192584	0	0	0	0	0	"bs"
"810"	0.94271324192584	0	0	0	0	0	"bs"
"811"	0.94271324192584	0	0	0	0	0	"bs"
"812"	0.94271324192584	0	0	0	0	0	"bs"
"813"	0.94271324192584	0	0	0	0	0	"bs"
"814"	0.94271324192584	0	0	0	0	0	"bs"
"815"	0.94271324192584	0	0	0	0	0	"bs"
"816"	0.94271324192584	0	0	0	0	0	"bs"
"817"	0.94271324192584	0	0	0	0	0	"bs"
"818"	0.94271324192584	0	0	0	0	0	"bs"
"819"	0.94271324192584	0	0	0	0	0	"bs"
"820"	0.94271324192584	0	0	0	0	0	"bs"
"821"	0.94271324192584	0	0	0	0	0	"bs"
"822"	0.94271324192584	0	0	0	0	0	"bs"
"823"	0.94271324192584	0	0	0	0	0	"bs"
"824"	0.94271324192584	0	0	0	0	0	"bs"
"825"	0.94271324192584	0	0	0	0	0	"bs"
"826"	0.94271324192584	0	0	0	0	0	"bs"
"827"	0.94271324192584	0	0	0	0	0	"bs"
"828"	0.94271324192584	0	0	0	0	0	"bs"
"829"	0.94271324192584	0	0	0	0	0	"bs"
"830"	0.94271324192584	0	0	0	0	0	"bs"
"831"	0.94271324192584	0	0	0	0	0	"bs"
"832"	0.94271324192584	0	0	0	0	0	"bs"
"833"	0.94271324192584	0	0	0	0	0	"bs"
"834"	0.94271324192584	0	0	0	0	0	"bs"
"835"	0.94271324192584	0	0	0	0	0	"bs"
"836"	0.94271324192584	0	0	0	0	0	"bs"
"837"	0.94271324192584	0	0	0	0	0	"bs"
"838"	0.94271324192584	0	0	0	0	0	"bs"
"839"	0.94271324192584	0	0	0	0	0	"bs"
"840"	0.94271324192584	0	0	0	0	0	"bs"
"841"	0.94271324192584	0	0	0	0	0	"bs"
"842"	0.94271324192584	0	0	0	0	0	"bs"
"843"	0.94271324192584	0	0	0	0	0	"bs"
"844"	0.94271324192584	0	0	0	0	0	"bs"
"845"	0.94271324192584	0	0	0	0	0	"bs"
"846"	0.94271324192584	0	0	0	0	0	"bs"
"847"	0.94271324192584	0	0	0	0	0	"bs"
"848"	0.94271324192584	0	0	0	0	0	"bs"
"849"	0.94271324192584	0	0	0	0	0	"bs"
"850"	0.94271324192584	0	0	0	0	0	"bs"
"851"	0.94271324192584	0	0	0	0	0	"bs"
"852"	0.94271324192584	0	0	0	0	0	"bs"
"853"	0.94271324192584	0	0	0	0	0	"bs"
"854"	0.94271324192584	0	0	0	0	0	"bs"
"855"	0.94271324192584	0	0	0	0	0	"bs"
"856"	0.94271324192584	0	0	0	0	0	"bs"
"857"	0.94271324192584	0	0	0	0	0	"bs"
"858"	0.94271324192584	0	0	0	0	0	"bs"
"859"	0.94271324192584	0	0	0	0	0	"bs"
"860"	0.94271324192584	0	0	0	0	0	"bs"
"861"	0.94271324192584	0	0	0	0	0	"bs"
"862"	0.94271324192584	0	0	0	0	0	"bs"
"863"	0.94271324192584	0	0	0	0	0	"bs"
"864"	0.94271324192584	0	0	0	0	0	"bs"
"865"	0.94271324192584	0	0	0	0	0	"bs"
"866"	0.94271324192584	0	0	0	0	0	"bs"
"867"	0.94271324192584	0	0	0	0	0	"bs"
"868"	0.94271324192584	0	0	0	0	0	"bs"
"869"	0.94271324192584	0	0	0	0	0	"bs"
"870"	0.94271324192584	0	0	0	0	0	"bs"
"871"	0.94271324192584	0	0	0	0	0	"bs"
"872"	0.94271324192584	0	0	0	0	0	"bs"
"873"	0.94271324192584	0	0	0	0	0	"bs"
"874"	0.94271324192584	0	0	0	0	0	"bs"
"875"	0.00979945074433263	0	0	1	31	0	"bs"
"876"	0.00979945074433263	0	4	5	512	0	"bs"
"877"	0.00979945074433263	0	4	5	0	0	"bs"
"878"	0.00979945074433263	0	4	5	0	0	"bs"
"879"	0.00979945074433263	0	4	5	0	0	"bs"
"880"	0.00979945074433263	0	4	5	0	0	"bs"
"881"	0.00979945074433263	0	5	5	0	0	"bs"
"882"	0.00979945074433263	0	5	5	0	0	"bs"
"883"	0.00979945074433263	0	5	5	0	0	"bs"
"884"	0.00979945074433263	0	5	5	0	0	"bs"
"885"	0.00979945074433263	0	5	5	0	0	"bs"
"886"	0.00979945074433263	0	98	72	0	0	"bs"
"887"	0.00979945074433263	0	98	72	0	0	"bs"
"888"	0.00979945074433263	0	98	72	0	0	"bs"
"889"	0.00979945074433263	0	98	72	0	0	"bs"
"890"	0.00979945074433263	0	98	72	0	0	"bs"
"891"	0.00979945074433263	0	0	1	235	0	"bs"
"892"	0.00979945074433263	0	1	2	539	0	"bs"
"893"	0.00979945074433263	0	1	2	0	0	"bs"
"894"	0.00979945074433263	0	3	4	0	0	"bs"
"895"	0.00979945074433263	0	3	4	0	0	"bs"
"896"	0.00979945074433263	0	3	4	0	0	"bs"
"897"	0.00979945074433263	0	4	4	0	0	"bs"
"898"	0.00979945074433263	0	100	64	0	0	"bs"
"899"	0.00979945074433263	0	100	64	0	0	"bs"
"900"	0.00979945074433263	0	100	64	0	0	"bs"
"901"	0.00979945074433263	0	100	64	0	0	"bs"
"902"	0.00979945074433263	0	100	64	0	0	"bs"
"903"	0.00979945074433263	0	100	64	0	0	"bs"
"904"	0.00979945074433263	0	100	64	0	0	"bs"
"905"	0.00979945074433263	0	100	64	0	0	"bs"
"906"	0.00979945074433263	0	100	64	0	0	"bs"
"907"	0.00979945074433263	0	100	64	0	0	"bs"
"908"	0.00979945074433263	0	100	64	0	0	"bs"
"909"	0.00979945074433263	0	100	64	0	0	"bs"
"910"	0.00979945074433263	0	100	64	0	0	"bs"
"911"	0.00979945074433263	0	100	64	0	0	"bs"
"912"	0.00979945074433263	0	100	64	0	0	"bs"
"913"	0.00979945074433263	0	100	64	0	0	"bs"
"914"	0.00979945074433263	0	100	64	0	0	"bs"
"915"	0.00979945074433263	0	100	64	0	0	"bs"
"916"	0.00979945074433263	0	100	64	0	0	"bs"
"917"	0.00979945074433263	0	100	64	0	0	"bs"
"918"	0.00979945074433263	0	100	64	0	0	"bs"
"919"	0.00979945074433263	0	100	64	0	0	"bs"
"920"	0.00979945074433263	0	100	64	0	0	"bs"
"921"	0.00979945074433263	0	100	64	0	0	"bs"
"922"	0.00979945074433263	0	100	64	0	0	"bs"
"923"	0.00979945074433263	0	100	64	0	0	"bs"
"924"	0.00979945074433263	0	100	64	0	0	"bs"
"925"	0.00979945074433263	0	100	64	0	0	"bs"
"926"	0.00979945074433263	0	100	64	0	0	"bs"
"927"	0.00979945074433263	0	100	64	0	0	"bs"
"928"	0.00979945074433263	0	100	64	0	0	"bs"
"929"	0.00979945074433263	0	100	64	0	0	"bs"
"930"	0.00979945074433263	0	100	64	0	0	"bs"
"931"	0.00979945074433263	0	100	64	0	0	"bs"
"932"	0.00979945074433263	0	100	64	0	0	"bs"
"933"	0.00979945074433263	0	100	64	0	0	"bs"
"934"	0.00979945074433263	0	100	64	0	0	"bs"
"935"	0.00979945074433263	0	100	64	0	0	"bs"
"936"	0.00979945074433263	0	12	13	0	0	"bs"
"937"	0.00979945074433263	0	12	13	0	0	"bs"
"938"	0.00979945074433263	0	12	13	0	0	"bs"
"939"	0.00979945074433263	0	12	13	0	0	"bs"
"940"	0.00979945074433263	0	12	13	0	0	"bs"
"941"	0.00979945074433263	0	12	13	0	0	"bs"
"942"	0.00979945074433263	0	15	15	0	0	"bs"
"943"	0.00979945074433263	0	15	15	0	0	"bs"
"944"	0.00979945074433263	0	15	15	0	0	"bs"
"945"	0.00979945074433263	0	15	15	0	0	"bs"
"946"	0.00979945074433263	0	61	49	0	0	"bs"
"947"	0.00979945074433263	0	61	49	0	0	"bs"
"948"	0.00979945074433263	0	61	49	0	0	"bs"
"949"	0.00979945074433263	0	61	49	0	0	"bs"
"950"	0.00979945074433263	0	61	49	0	0	"bs"
"951"	0.00979945074433263	0	61	49	0	0	"bs"
"952"	0.00979945074433263	0	61	49	0	0	"bs"
"953"	0.00979945074433263	0	61	49	0	0	"bs"
"954"	0.00979945074433263	0	61	49	0	0	"bs"
"955"	0.00979945074433263	0	61	49	0	0	"bs"
"956"	0.00979945074433263	0	61	49	0	0	"bs"
"957"	0.00979945074433263	0	61	49	0	0	"bs"
"958"	0.00979945074433263	0	24	20	0	0	"bs"
"959"	0.00979945074433263	0	24	20	0	0	"bs"
"960"	0.00979945074433263	0	24	20	0	0	"bs"
"961"	0.00979945074433263	0	22	18	0	0	"bs"
"962"	0.00979945074433263	0	22	18	0	0	"bs"
"963"	0.00979945074433263	0	22	18	0	0	"bs"
"964"	0.00979945074433263	0	22	18	0	0	"bs"
"965"	0.00979945074433263	0	22	18	0	0	"bs"
"966"	0.00979945074433263	0	22	18	0	0	"bs"
"967"	0.00979945074433263	0	22	18	0	0	"bs"
"968"	0.00979945074433263	0	15	13	0	0	"bs"
"969"	0.00979945074433263	0	100	66	0	0	"bs"
"970"	0.00979945074433263	0	100	66	0	0	"bs"
"971"	0.00979945074433263	0	100	66	0	0	"bs"
"972"	0.00979945074433263	0	100	66	0	0	"bs"
"973"	0.00979945074433263	0	100	66	0	0	"bs"
"974"	0.00979945074433263	0	100	66	0	0	"bs"
"975"	0.166448788496033	0	0	0	52	0	"satire"
"976"	0.166448788496033	0	0	0	0	0	"satire"
"977"	0.166448788496033	0	0	0	0	0	"satire"
"978"	0.166448788496033	0.011	0	0	0	0	"satire"
"979"	0.166448788496033	0.183	0	0	800	0	"satire"
"980"	0.166448788496033	0	0	0	0	0	"satire"
"981"	0.166448788496033	0	0	0	0	0	"satire"
"982"	0.166448788496033	0	0	0	0	0	"satire"
"983"	0.166448788496033	0	0	0	662	0	"satire"
"984"	0.166448788496033	0	0	0	49	0	"satire"
"985"	0.166448788496033	0	0	0	0	0	"satire"
"986"	0.166448788496033	0.172	0	0	833	0	"satire"
"987"	0.166448788496033	0	0	0	0	0	"satire"
"988"	0.166448788496033	0	0	0	108	0	"satire"
"989"	0.166448788496033	0	0	0	0	0	"satire"
"990"	0.166448788496033	0	0	0	601	0	"satire"
"991"	0.166448788496033	0	0	0	175	0	"satire"
"992"	0.166448788496033	0	0	0	479	0	"satire"
"993"	0.166448788496033	0	0	0	0	0	"satire"
"994"	0.166448788496033	0	0	0	73	0	"satire"
"995"	0.166448788496033	0	0	0	85	0	"satire"
"996"	0.166448788496033	0	0	0	0	0	"satire"
"997"	0.166448788496033	0	0	0	137	0	"satire"
"998"	0.166448788496033	0	0	0	158	0	"satire"
"999"	0.166448788496033	0	0	0	23	0	"satire"
"1000"	0.166448788496033	0	0	0	0	0	"satire"
"1001"	0.166448788496033	0	0	0	17	0	"satire"
"1002"	0.166448788496033	0	0	0	41	0	"satire"
